status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,LMT,44,46.0,2024-11-19,2024-12-18,29.0,10.0,533.3666617675781,482.84341444091797,-505.2324732666011,0.0,-505.2324732666011,positive_gross,-0.09472516928453305,-0.12053549425732957,stop_loss,False,CHOPPY,0.5,stop_loss loss=12.0% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6286578992313124, 'panel_score': 0.1663484424352646, 'mu': 0.03534928451000994, 'sigma': 0.1951882788901482, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=12.0% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 40, 'pnl_pct': -0.12053549425732957, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6149330567679557,0.0,0.11703003197908401,0.030394372365935465,0.1951882788901482,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6149330567679557, 'panel_score': 0.11703003197908401, 'rs_score': 0.0, 'mu': 0.030394372365935465, 'sigma': 0.1951882788901482, 'kelly_target_pct': 0.09897172241229019, 'expected_return': 0.030394372365935465, 'confidence': 0.6598114827486012, 'regime': 'BULL_CALM'}","{'current_pct': 0.047477605429475135, 'kelly_target_pct': 0.09897172241229019, 'delta_pct': 0.05149411698281505, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 13313.519133394584, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 13313.519133394584, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,HD,50,62.0,2024-12-26,2025-03-10,74.0,20.0,395.2190426513672,374.5750638977051,-412.8795750732422,0.0,-412.8795750732422,positive_gross,-0.05223427144393114,-0.052234271443931134,stop_loss,False,BEAR,0.5,stop_loss loss=5.2% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6038763302638208, 'panel_score': 0.07777705043554306, 'mu': 0.0264230024875667, 'sigma': 0.2085975876646796, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=5.2% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 74, 'pnl_pct': -0.052234271443931134, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6394472179579084,-0.136434952660774,0.205643430352211,0.03926554345865206,0.208689246243233,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6394472179579084, 'panel_score': 0.205643430352211, 'rs_score': -0.136434952660774, 'mu': 0.03926554345865206, 'sigma': 0.208689246243233, 'kelly_target_pct': 0.075, 'expected_return': 0.03926554345865206, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999355685441, 'target_w': 0.07499999355685441, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,49,66.0,2024-12-26,2025-04-07,102.0,74.0,108.33165955810547,116.8366286102295,629.3677098571778,314.68385492858897,314.68385492858886,positive_gross,0.0785086196114465,0.0785086196114465,trailing_stop,False,BEAR,1.0,trailing_stop trail_floor=117.85 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6200012106031277, 'panel_score': 0.13516031205654144, 'mu': 0.032220688749822014, 'sigma': 0.18740073762053053, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=117.85 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 102, 'pnl_pct': 0.0785086196114465, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6140481828576166,0.005024060991833168,0.11387405544519424,0.030075908314063187,0.18767348084879715,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6140481828576166, 'panel_score': 0.11387405544519424, 'rs_score': 0.005024060991833168, 'mu': 0.030075908314063187, 'sigma': 0.18767348084879715, 'kelly_target_pct': 0.075, 'expected_return': 0.030075908314063187, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999885603081, 'target_w': 0.07499999885603081, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,CSCO,51,64.0,2024-12-27,2025-04-04,98.0,134.0,59.62192261047363,54.529092915344236,-682.439179147339,0.0,-682.439179147339,positive_gross,-0.08541874317610065,-0.08541874317610065,stop_loss,False,BEAR,1.0,stop_loss loss=8.5% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5805002475581359, 'panel_score': -0.004032214637845755, 'mu': 0.01808117655083209, 'sigma': 0.1647103035785909, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=8.5% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 98, 'pnl_pct': -0.08541874317610065, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6023269787580912,-0.020123159183830897,0.07230564951896667,0.02586779147162486,0.16404689399155387,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6023269787580912, 'panel_score': 0.07230564951896667, 'rs_score': -0.020123159183830897, 'mu': 0.02586779147162486, 'sigma': 0.16404689399155387, 'kelly_target_pct': 0.075, 'expected_return': 0.02586779147162486, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999994803618, 'target_w': 0.07499999994803618, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,JNJ,52,63.0,2025-01-03,2025-04-01,88.0,64.0,144.2188404418945,153.21935,576.0326117187506,288.0163058593753,288.0163058593753,positive_gross,0.06240869452650859,0.06240869452650859,trailing_stop,False,BEAR,0.6473176564529018,trailing_stop trail_floor=159.31 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6274061312615786, 'panel_score': 0.16182322800159454, 'mu': 0.03489625918447268, 'sigma': 0.13782159475957653, 'kelly_target_pct': 0.0, 'confidence': 0.6473176564529018, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=159.31 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 88, 'pnl_pct': 0.06240869452650859, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6011518628609999,0.0112830490223641,0.06816459447145462,0.025447086310823725,0.13869287594493568,,0.09729717946066535,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6011518628609999, 'panel_score': 0.06816459447145462, 'rs_score': 0.0112830490223641, 'mu': 0.025447086310823725, 'sigma': 0.13869287594493568, 'kelly_target_pct': 0.09729717946066535, 'expected_return': 0.025447086310823725, 'confidence': 0.6486478630711023, 'regime': 'BULL_CALM'}","{'delta_w': 0.08647643382350237, 'target_w': 0.08647643382350237, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,LMT,53,54.0,2025-01-21,2025-02-14,24.0,12.0,506.39126654663085,423.105364440918,-999.4308252685544,0.0,-999.4308252685544,positive_gross,-0.16446946779648602,-0.1644694677964859,stop_loss,False,BULL_CALM,0.6206217185697988,stop_loss loss=16.4% ≥ 15.0% (abs=15.0% / σN=0.0%),0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6283071196190063, 'panel_score': 0.16508035361766815, 'mu': 0.035222334426688505, 'sigma': 0.20575718803056156, 'kelly_target_pct': 0.09309325778546981, 'confidence': 0.6206217185697988, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=16.4% ≥ 15.0% (abs=15.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 24, 'pnl_pct': -0.1644694677964859, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6223540508032236,-0.01311208441154288,0.14360719919204712,0.033069799489035365,0.2050338704719402,,0.08666753437197333,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6223540508032236, 'panel_score': 0.14360719919204712, 'rs_score': -0.01311208441154288, 'mu': 0.033069799489035365, 'sigma': 0.2050338704719402, 'kelly_target_pct': 0.08666753437197333, 'expected_return': 0.033069799489035365, 'confidence': 0.5777835624798222, 'regime': 'BULL_CALM'}","{'delta_w': 0.05666338545464707, 'target_w': 0.05666338545464707, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,XOM,56,65.0,2025-02-18,2025-04-04,45.0,55.0,110.16202738952636,104.31912833862305,-321.3594477996822,0.0,-321.3594477996822,positive_gross,-0.05303913870650882,-0.05303913870650882,stop_loss,False,BEAR,1.0,stop_loss loss=5.3% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5878956579869901, 'panel_score': 0.021694432944059372, 'mu': 0.020712696816707957, 'sigma': 0.20224967609393832, 'kelly_target_pct': 0.0, 'confidence': 1.0, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=5.3% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 45, 'pnl_pct': -0.05303913870650882, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6162425275794079,0.008901042488646982,0.12170296907424927,0.030865758261813262,0.20386930446088117,,0.09054298536395808,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6162425275794079, 'panel_score': 0.12170296907424927, 'rs_score': 0.008901042488646982, 'mu': 0.030865758261813262, 'sigma': 0.20386930446088117, 'kelly_target_pct': 0.09054298536395808, 'expected_return': 0.030865758261813262, 'confidence': 0.6036199024263872, 'regime': 'BULL_CALM'}","{'delta_w': 0.05558435086341368, 'target_w': 0.05558435086341368, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,67,72.0,2025-05-08,2025-07-02,55.0,62.0,120.024,117.03658555908203,-185.21969533691436,0.0,-185.21969533691436,positive_gross,-0.024890142312520607,-0.01716184485271633,qp_sell,True,BULL_CALM,0.9681935481855926,qp_dw=-0.0906,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5689293217232398, 'panel_score': -0.04403993859887123, 'mu': 0.013976760620900974, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.14522903222783887, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0906', 'partial': True, 'quantity': 78.0, 'hold_days': 55, 'pnl_pct': -0.01716184485271633, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6214602960248098,-0.022637944880705696,0.1403985470533371,0.032747254515286824,0.21258450161280926,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6214602960248098, 'panel_score': 0.1403985470533371, 'rs_score': -0.022637944880705696, 'mu': 0.032747254515286824, 'sigma': 0.21258450161280926, 'kelly_target_pct': 0.075, 'expected_return': 0.032747254515286824, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
open,D,68,,2025-06-10,,,143.0,55.621122610473634,63.790000915527344,1168.1495976226804,0.0,1168.1495976226804,,0.1468664766488457,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6378882597968585,6.46555396583981e-05,0.19993633031845093,0.038698537414944785,0.2678547862322047,,0.07964180836668314,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6378882597968585, 'panel_score': 0.19993633031845093, 'rs_score': 6.46555396583981e-05, 'mu': 0.038698537414944785, 'sigma': 0.2678547862322047, 'kelly_target_pct': 0.07964180836668314, 'expected_return': 0.038698537414944785, 'confidence': 0.5309453891112209, 'regime': 'BULL_CALM'}","{'delta_w': 0.07964180836668314, 'target_w': 0.07964180836668314, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,D,70,,2025-06-16,,,110.0,54.74094554214477,63.790000915527344,995.396091072083,0.0,995.396091072083,,0.16530688835865562,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6384993011197893,,0.20216989517211914,0.03892064917941047,0.26786482894272645,,0.13877914732164,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6384993011197893, 'panel_score': 0.20216989517211914, 'rs_score': None, 'mu': 0.03892064917941047, 'sigma': 0.26786482894272645, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.03892064917941047, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'delta_w': 0.060349652931361006, 'target_w': 0.138779143325628, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,DUK,69,72.0,2025-06-16,2025-07-02,16.0,16.0,115.42308152618408,117.03658555908203,25.8160645263672,0.0,25.8160645263672,positive_gross,0.013979041380314574,-0.01716184485271633,qp_sell,True,BULL_CALM,0.9681935481855926,qp_dw=-0.0906,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5689293217232398, 'panel_score': -0.04403993859887123, 'mu': 0.013976760620900974, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.14522903222783887, 'confidence': 0.9681935481855926, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0906', 'partial': True, 'quantity': 78.0, 'hold_days': 55, 'pnl_pct': -0.01716184485271633, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5656042421666831,,-0.05548552796244621,0.012800159062562171,0.21251865672910794,,0.13877914732164,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.5656042421666831, 'panel_score': -0.05548552796244621, 'rs_score': None, 'mu': 0.012800159062562171, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.012800159062562171, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'delta_w': 0.0670794133205776, 'target_w': 0.13877879579271862, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,DUK,69,75.0,2025-06-16,2025-07-08,22.0,42.0,115.42308152618408,116.28673555908203,36.27346938171411,0.0,36.27346938171411,positive_gross,0.0074825071508945315,-0.008920933576539372,qp_sell,True,BULL_CALM,0.9548980222834372,qp_dw=-0.0906,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5698492276315015, 'panel_score': -0.040867406874895096, 'mu': 0.014302621192684235, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.1432347033425156, 'confidence': 0.9548980222834372, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0906', 'partial': True, 'quantity': 77.0, 'hold_days': 61, 'pnl_pct': -0.008920933576539372, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5656042421666831,,-0.05548552796244621,0.012800159062562171,0.21251865672910794,,0.13877914732164,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.5656042421666831, 'panel_score': -0.05548552796244621, 'rs_score': None, 'mu': 0.012800159062562171, 'sigma': 0.21251865672910794, 'kelly_target_pct': 0.13877914732164, 'expected_return': 0.012800159062562171, 'confidence': 0.9251943154776001, 'regime': 'BULL_CALM'}","{'delta_w': 0.0670794133205776, 'target_w': 0.13877879579271862, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
open,BAC,71,,2025-07-01,,,224.0,48.15963152618408,55.38999938964844,1619.6024014160164,0.0,1619.6024014160164,,0.1501333717541683,,open,False,,,,,,,,,,,,,,,,,,,,,,,,BULL_CALM,0.6510303737582938,0.059378006724325694,0.2484051138162613,0.04349195520637497,0.30552508596304623,,0.14492442322734778,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6510303737582938, 'panel_score': 0.2484051138162613, 'rs_score': 0.059378006724325694, 'mu': 0.04349195520637497, 'sigma': 0.30552508596304623, 'kelly_target_pct': 0.14492442322734778, 'expected_return': 0.04349195520637497, 'confidence': 0.9661628215156519, 'regime': 'BULL_CALM'}","{'delta_w': 0.10715405722578854, 'target_w': 0.10715405722578854, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
